track_id,track_name,artist_id,artist_name,album_id,album_name,release_date,popularity,genre_query
2pIYo6HRT6b0sOTFWkbjI4,Goodbye Forever,4IKnBHk3gF8AcfO8Sg0wMI,Silence Dead,2tB2yFiES3HWPgp9Y2IBGA,Color of the Soul,2008-05-02,0,Metalcore
1nIFTWgabiqMLMyCcZMQ6z,Anthem of a Dying Breed,22qk0iYT58y2nDyZBISFdw,Rhemorha,1bTMmqBMV21DCD7T2HbJRN,Natural Born Groove,2018-12-24,0,Metalcore
60U8pvC9wibuMbfHkFvLtB,The Last Vengeance,0wt6xLOicRhommY0aPPEWG,sever black paranoia,0QJOQIFcrmpCz8i0mY1as1,Eliza,2016-05-20,0,Metalcore
1Xrb5mZ6w70ojLLh6npWjd,Ebola,71uh06qvLQSSATQpbizMBo,Forgery System,3xXU7DuZKyXYJgvasKT2Bx,Distorted Visions,2016-12-23,0,Metalcore
5Gi2bMiDRsiMklxk8duE8J,Порочный круг,6Bi410ey29G3HHhqoGyjdr,A113,1kCrbmI7CY1qLhbt68l2mZ,Порочный круг,2021-04-18,0,Metalcore
2tbJOJLFUv27mSPPbxBL4R,Uraken,63lpnxyb6KJgNnOFpe5qQI,Cuernos de Chivo,1LM1bUajrWXHbiVJxkHDxc,Ultra-Violencia,2007-04-13,0,Metalcore
4X1Tf0y2RnB8BF1z3EIjgG,No Better End,1IgeRQLZ32ER5KYrRCxfSG,When Venus Weeps,203ubPKhcjenCFk2NA4k2Z,"With This, I Let You In (Deluxe)",2023-02-10,0,Metalcore
7oRSfL3KffDtPNbyADbzgR,Сладкий дым,1xR0BEa27U7E0RSMHJed9D,RECODA,0Sxf5XKBgWRgNnZOznKQ3N,Сладкий дым,2014-06-15,0,Metalcore
6zyXLp7j413lLWl5kTOHJr,На пределе,6Ri8avJjVWhrgdqatIK2VG,The Last Four,7pR49fEmjS0WDS3Y0QqELY,На пределе,2018-02-10,0,Metalcore
2Kf105urpDyRftfdz9vthI,Força de Vontade,2bC8OfbkXmOTn528wzewXb,Lost in Hate,2ZsVgXZV91mV2z14QnonFr,Disciplina e Honra,2009-10-22,0,Metalcore
7t5e1KkUzHnehqHVtyobOq,Конечная,6Ri8avJjVWhrgdqatIK2VG,The Last Four,2jEMjPGSZ5xYP4eN9appaF,Новая страница,2017-05-16,0,Metalcore
0dWWLdgDgn79TI6bccj8VY,Enter Sandman,45c015302pkY0hgbjeGk1F,Rise To Remain,2wEbuBkOC8cXpOIDIREEFa,all day metal,2024-01-25,0,Metalcore
3oCsnGNumgzring2stON30,Americo' Melody (Ricky's Song),4JWi5seOo9lLt7oPKwN2iT,Dead-Lift,2H2T78Hdc0z78osl2XI3uP,The Struggle,2006-07-10,0,Metalcore
6cgye6HBrUq3GN7rwDY3Jl,?? ???? ?????,1e5FtCa1FInJ1VhFYRHhUW,No More Reasons,2zbYQkpviYU0C8qg2r3Ueu,Come In Get Out,2013,0,Metalcore
