track_id,track_name,artist_id,artist_name,album_id,album_name,release_date,popularity,genre_query
7MhVz3tZUsYVz69g0GruXR,I Am The Last One,4mwBBDDVOiD0ET8nmbLzlk,Livercage,4sWrgSF7kJxgwLm8Cd8gpv,Lord Of The Bastard,2008-06-13,0,Canadian Metal
2yfhGM3iTfOyrJrPyf6I79,Misery Lives in Me,4gWgWnaT22BeuyN6iu4J7F,Snakepit AB,3nMdDImtZdfNYIWAVT7YI9,Eternal Conflagration,2020-05-15,0,Canadian Metal
1MaEVcQaP2cwnnFg1x3QAS,How You Remind Me,6deZN1bslXzeGvOLaLMOIF,Nickelback,1Wh1iW9gv9hSWymgeG0AMK,Crate Digging - Classic Pop Songs,2024-05-25,0,Canadian Metal
6RmLb5cw7viEMLCl7jrmjs,Towards the Past,4mwBBDDVOiD0ET8nmbLzlk,Livercage,6VQ80sPfki98zVqm3ghZEP,Stabbing You to Death at the Gate of Madness,2011-02-27,0,Canadian Metal
4ILUOrUq1QypJQfYfCi7kL,New Girl Now,7kFyhQTV7cbd3iSYW2yt1Q,Honeymoon Suite,3o4hSSz7HmrzogBuqHCJpA,Kelly Lake Cottage Songs,2023-09-01,0,Canadian Metal
2iKGyOAFOktWWRSdbvpJbj,Walls Of The Rotting,4mwBBDDVOiD0ET8nmbLzlk,Livercage,5ldmeSwZ1BkzbbRBw32jH2,Pick Up That Axe And Cut Them Down!,2008-01-29,0,Canadian Metal
1oQXezo6ChqxeMPGKowR9f,New Girl Now,7kFyhQTV7cbd3iSYW2yt1Q,Honeymoon Suite,2Gunw5exGkGuyP1z0gTdmg,Lake of Two Rivers Fishing Songs,2023-09-16,0,Canadian Metal
45X7jLpe1JMHAkh4tqnpxA,Dead Calm,1tqsK5Px4s5tH6Mkehw6Dk,Waingro,4qiczEAzW1Ss10bgnocOUG,III,2019-08-17,0,Canadian Metal
2ThIvXgoVucy7Qqfs0h6dQ,Blood Of The Elders,4mwBBDDVOiD0ET8nmbLzlk,Livercage,50KgVEw3dkdl5x8BquGiWd,Strung Up And Left To Rot,2007-08-29,0,Canadian Metal
1WR4UH8MdSws6QiemglOIB,What Does It Take,7kFyhQTV7cbd3iSYW2yt1Q,Honeymoon Suite,4ZRYLpPGyZiaoJzYmkEj5V,Rock the Nation! Monster Hits,2021-03-19,0,Canadian Metal
