track_id,track_name,artist_id,artist_name,album_id,album_name,release_date,popularity,genre_query
0x8CLm1RasfZUoMCImOEWz,Blood for Oil,491HwZoJwdDb836P48PqGZ,Robespierre,49YjxuG1WL9AdKNb0fCoLi,Robespierre Is Dead,2019-10-01,0,Nwobhm
7o1YuIUHWmxK4UnE3SGYaN,Street Music,0s4JwoiTHqruatpqAR0IZ7,Samson,3e9BSgGb9wVAeHlvehRUEc,Camp Gang Compilation,2008-01-01,0,Nwobhm
0Lf8T5mdJUHjzxp7pFQdsc,Big Brother - Bruce Dickinson Vocal Version,0s4JwoiTHqruatpqAR0IZ7,Samson,47oaKXZdYBM8GhsxQDSAoX,Survivors / Head on / Head on (Tony Platt Alternative Mix) / Shock Tactics / Live at Reading,2019-07-26,0,Nwobhm
3imRVlG3DVbqbqQqRe2Y4y,Just Talkin',32cQK6fCPn3HpP1F1vu0xy,Ded Ringer,2gkx8uh5drZIFoSCixxiWT,Ded Eye,2011-08-19,0,Nwobhm
1uPC2hv2ThMpxS0e22JoBi,One of Those Days,32cQK6fCPn3HpP1F1vu0xy,Ded Ringer,2gkx8uh5drZIFoSCixxiWT,Ded Eye,2011-08-19,0,Nwobhm
0xLIXIXQ7847w3ye6ObZrY,90 Mph,32cQK6fCPn3HpP1F1vu0xy,Ded Ringer,1lqeIYUBMtu3HDf8LbzAdY,Wanted: Ded & Alive,2013-06-17,0,Nwobhm
6GqGMit4HXF0E6tP9nIcvE,Wasted Years,6pp5z0t1YNfIRPIUb96UaO,Chariot,1rslpjfJ37j8RTTxNmjf4V,"NWOBHM Majestic Metal, Vol. 1",2014-06-16,0,Nwobhm
7AqmHHLnMPSXliOgRHVtBt,The Best is Yet to Come,4UEtBEXgQ5ZH6he5uEysHi,Maineeaxe,1rTSEw4gfAhKM3zVkJFiDy,Going For Gold,2010-10-11,0,Nwobhm
677w5gt8lurGupUttfO9bv,"Vice Versa - Live, Reading Festival, 29 August 1981",0s4JwoiTHqruatpqAR0IZ7,Samson,47oaKXZdYBM8GhsxQDSAoX,Survivors / Head on / Head on (Tony Platt Alternative Mix) / Shock Tactics / Live at Reading,2019-07-26,0,Nwobhm
1ZP4PqDkfZFXK0PPbLs3sO,Take Me to Your Leader,0s4JwoiTHqruatpqAR0IZ7,Samson,47oaKXZdYBM8GhsxQDSAoX,Survivors / Head on / Head on (Tony Platt Alternative Mix) / Shock Tactics / Live at Reading,2019-07-26,0,Nwobhm
0uZtFqUOedvv1UkTwNAVte,Move Along - Raw & Live in London,4NqPFFq0krnSJjs6vRN2HU,Vardis,4gn6TktNwsTppMRcNddtRw,"Rawkaholic, Vol. 1 (Rock/Metal Sampler)",2019-07-05,0,Nwobhm
3H0JSFBlvadappgBEXnX8c,Tomorrow or Yesterday,0s4JwoiTHqruatpqAR0IZ7,Samson,47oaKXZdYBM8GhsxQDSAoX,Survivors / Head on / Head on (Tony Platt Alternative Mix) / Shock Tactics / Live at Reading,2019-07-26,0,Nwobhm
54r3SAjKmzD3YfvowVOqmd,Big Itchin,32cQK6fCPn3HpP1F1vu0xy,Ded Ringer,3Sfr4k2s2eTanhguFWFdh8,Ded End,2016-01-30,0,Nwobhm
0XaAMHVRQY4atAlszpt9la,Hard Choices,32cQK6fCPn3HpP1F1vu0xy,Ded Ringer,7bSBXQ6c91bgd7DgZO0tkI,Ded Ahead,2007-02-26,0,Nwobhm
6Q1EYlajX8mrltJAPbGiVF,You,32cQK6fCPn3HpP1F1vu0xy,Ded Ringer,3Sfr4k2s2eTanhguFWFdh8,Ded End,2016-01-30,0,Nwobhm
5wG3zHL6nsDiJIruw5Q58o,It Could Be Better,2TRtXTjjmyzK5oUGec1Gv8,Girlschool,44O0gTUMVwoyE48zBP70RS,NWOBHM Thunder: New Wave Of British Heavy Metal: 1978-1986,2020-07-31,0,Nwobhm
7MpiEctiRnR0wAFT7oMOxJ,Six Foot Under,0s4JwoiTHqruatpqAR0IZ7,Samson,47oaKXZdYBM8GhsxQDSAoX,Survivors / Head on / Head on (Tony Platt Alternative Mix) / Shock Tactics / Live at Reading,2019-07-26,0,Nwobhm
44lXbJ0w3c2HlwMisYiGul,Do or Die,1EH9eSje47IiRyVsq3gfkl,Raven,1yHBAzoM5JR0Co7Gsutfgc,Hard & Heavy,2019-11-01,0,Nwobhm
0xcaCbF1NPkEXC91FYANBD,Inside Out - Bruce Dickinson Vocal Version,0s4JwoiTHqruatpqAR0IZ7,Samson,47oaKXZdYBM8GhsxQDSAoX,Survivors / Head on / Head on (Tony Platt Alternative Mix) / Shock Tactics / Live at Reading,2019-07-26,0,Nwobhm
