track_id,track_name,artist_id,artist_name,album_id,album_name,release_date,popularity,genre_query
5CUxbvp7EfxuExl1A9q3Tz,Silent Lucidity (Re-Recorded),2OgUPVlWYgGBGMefZgGvCO,Queensrÿche,7Jn9WpKPxHoI0SL4PBQaqw,90's Radio Magic,2014-09-15,0,Glam Metal
0gDXltFXj9BHixZRl7HbPE,The Waltz Of The Flowers - From The Nutcracker,4t9bqcZJUC9cAjgRRNVm6u,George Lynch,7xmeclhIP84DMgz2lLwIan,Christmas Rock Classical,2013-10-01,0,Glam Metal
1CLqyBbj9GDVx0vKOLEP0E,The Waltz Of The Flowers (From The Nutcracker),4t9bqcZJUC9cAjgRRNVm6u,George Lynch,0LtWKD1AQW2VfkK3yosuaA,Mad Russian Christmas,2013-11-02,0,Glam Metal
0M00fde3sLmIk4WiXPGUjQ,Rock You Like A Hurricane (Made Famous by Scorpions),4t9bqcZJUC9cAjgRRNVm6u,George Lynch,5Bad0Rx5xrleb6m5Iyyswu,Thor - Superhero Metal Anthems,2011-01-01,0,Glam Metal
4kBSwrDmKylokiJ9L84JT9,I Believe In a Thing Called Love,5r1bdqzhgRoHC3YcCV6N5a,The Darkness,5hCWzTYBbrMMyEAI0rqAlX,Sing-a-Long Anthems,2020-05-08,0,Glam Metal
14RBKlQaWMVm3k9kzxIYM4,Here I Am (Rock You Like A Hurricane),4t9bqcZJUC9cAjgRRNVm6u,George Lynch,2wiJ5KuXogOfBeqhJfz1pt,For Those About To Röck,2007-06-26,0,Glam Metal
5fb9qcgmOMZ0UltjgoHf0e,Lights (as made famous by Journey),0p0lmjUqwcgKKrT9DLr4hC,Tuff,3opEXcEdJm38V5AIwravgd,Hair Metal Greatest Power Ballad Covers,2009-03-01,0,Glam Metal
1i5kBmdLCRc7pEFGg8Dr4p,"Eine Kleine Nachtmusik, 4th Movement",4t9bqcZJUC9cAjgRRNVm6u,George Lynch,233YEc4GCaFv8msI2Hrdrz,Symphonic Heavy Rock,2010-05-01,0,Glam Metal
0YI1V8JuEPqsNJ5QilRZYf,No Imagination,1LLiPRA3oThhxVf7W7gXQZ,Alcatrazz,6NPp0VT0hSdDlVVnxqDRV8,The Best of Alcatrazz / Live In the USA,2021-07-09,0,Glam Metal
77IqtmEIqpX1QKdJnyu936,Prelude in G Minor,4t9bqcZJUC9cAjgRRNVm6u,George Lynch,7xmeclhIP84DMgz2lLwIan,Christmas Rock Classical,2013-10-01,0,Glam Metal
7F5GygvOmLE29wKJ6FcSpG,Smoke on the Water (Live),2RRsSauHi9EYx8AUmJMwkL,Joe Lynn Turner,0aNd0Xnid5kldud09oB3uz,"You Should Have Been There, Vol. 1",2015-06-18,0,Glam Metal
