track_id,track_name,artist_id,artist_name,album_id,album_name,release_date,popularity,genre_query
2g2o8rASfWYhYPk5oDQfdp,Hip To Hop,0WpiuahKoK897NyGOU4QKF,Ed DeGenaro,0D4DrWhSEVA7S22ReM1NiK,Dog House,2007-08-31,0,Metal Guitar
3k3XQrOiTzrptTNgEgMHqu,Loong,4OxY7laAa3d1LHp98Ut7R1,Dimitar Nalbantov,0ZUZGMZYp0AQVimuZxNaB2,Gora,2014-08-30,0,Metal Guitar
6GrjwbcnIx7S2BR0igcNCI,Aries Suite no.2,2RkYLR2TrdUp3Ur9WgrcfP,Mike Campese,624HrFzJsp6zmlHPSX56Y7,Vibe,2003-01-01,0,Metal Guitar
6ijqVNTOdj8jUiTtucPwJy,The Great Adventure - Ao vivo,1dXJH9M4jSVf9AzDeJ14be,Alex Martinho,1FJ83g7n2XSg4A3QOPxnhN,Ao Vivo na Toca do Bandido,2015-10-16,0,Metal Guitar
40NeOOCYCQxLbQlQ4fOzIZ,The Incredible Mr. E,61i2os184CElyOxTU8uxBx,Andrew Bordoni,27LrizWSNqCwoQaASmLYrV,Unfriended,2019-08-30,0,Metal Guitar
2KnEnz9C2ImHSn9ooY8grn,Flight of the Phoenix,1J30A3LeupFiWkPvNq4yOI,John Hahn,0LjEMaoRCRDwcgEdeBkjAO,Darkness Falls,2013-04-09,0,Metal Guitar
7sG4fweS7DRK82Jbjllh3v,Flow of Spirits,4OxY7laAa3d1LHp98Ut7R1,Dimitar Nalbantov,5xoDdfNoTCnDpiY71Vps8V,Broken Clouds,2011-08-26,0,Metal Guitar
1UF2sauK0VxCMUATXlzKGs,Movegroovestew,19kR9XvBZIFz1otBxms6cC,David T. Chastain,0Og0wvulgbHr2HHnUIfmWb,Countdown To Infinity,2007-01-30,0,Metal Guitar
61icWTGPubdRg8LoN551C8,Heads Up,7HGtqr1B59MWD6kdzvdIoO,Torben Enevoldsen,45xFIJusObpgLNna8iGxkM,Heavy Persuation,2001-01-01,0,Metal Guitar
0lfa2zxFiPcSAHTGNIq5tL,Majestic Rays (Reprise),2RkYLR2TrdUp3Ur9WgrcfP,Mike Campese,62xqDd2HfQOMOlAkSp2Xoz,The New,2006-07-06,0,Metal Guitar
5Vq5NfAI8BwhU5zgPoOtvn,Hands of Time,19kR9XvBZIFz1otBxms6cC,David T. Chastain,0Og0wvulgbHr2HHnUIfmWb,Countdown To Infinity,2007-01-30,0,Metal Guitar
1sJcYbkJzcDzTocvpNS6jH,French Toast,5qkRTty9BKUznvMToE92nU,Todd Grubbs,6CblkBV5yDryzZlKM63PME,Combination,2004-12-01,0,Metal Guitar
15H3DWO5bQMSk7KpTny3kt,"Oh No, Once Again?!",1wqxamELUHGB7YdneedoKT,Simone Fiorletta,70HbgLaFP653l8TTlILrzU,When Reality is Nothing,2009-09-11,0,Metal Guitar
7mbzgSjC1VhnrhrDfhWhqy,I Believe,2RkYLR2TrdUp3Ur9WgrcfP,Mike Campese,62xqDd2HfQOMOlAkSp2Xoz,The New,2006-07-06,0,Metal Guitar
27bLbHCj4KyEYlPe4IWWB2,Insônia,1dXJH9M4jSVf9AzDeJ14be,Alex Martinho,25IdmMR1ywEWITs1ZalV6W,Universo em Mim,2011-10-28,0,Metal Guitar
6DpYXNdt32FATSyMxfxRrG,Big Sam,2NEw8OliY938JpRMxZLCIo,Pedro Andrea,6Irq8Cs5O9XPJboIuYGjLt,Tierra,2010-10-01,0,Metal Guitar
